,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
MEME_USDT,MEME_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.057351,0.04716,0.050264,,0.050396,,0.052426106705448616,,0.050386,0.050386,,,-1.23,,19833453.0,1039790.7233155,"{'date': 1709579778, 'vol': '19833453', 'change': '-1.23', 'base_vol': '1039790.7233155', 'sell': '0.050396', 'last': '0.050386', 'symbol': 'meme_usdt', 'low': '0.04716', 'buy': '0.050264', 'high': '0.057351'}"
USDM/USDT,USDM/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.98,0.98,0.98,,1.02,,,,0.98,0.98,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1.02', 'last': '0.98', 'symbol': 'usdm_usdt', 'low': '0.98', 'buy': '0.98', 'high': '0.98'}"
DZTB/USDT,DZTB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.075,0.0653,0.07,,0.0746,,0.07231830870752491,,0.0746,0.0746,,,6.72,,77271.981,5588.1789764,"{'date': 1709579778, 'vol': '77271.981', 'change': '6.72', 'base_vol': '5588.1789764', 'sell': '0.0746', 'last': '0.0746', 'symbol': 'dztb_usdt', 'low': '0.0653', 'buy': '0.07', 'high': '0.075'}"
KPC/USDT,KPC/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.006302,0.006211,0.006238,,0.006303,,0.006260008358031378,,0.006238,0.006238,,,-0.17,,28695447.6648,179633.7422191,"{'date': 1709579778, 'vol': '28695447.6648', 'change': '-0.17', 'base_vol': '179633.7422191', 'sell': '0.006303', 'last': '0.006238', 'symbol': 'kpc_usdt', 'low': '0.006211', 'buy': '0.006238', 'high': '0.006302'}"
BEAMX_USDT,BEAMX_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.036648,0.032662,0.033608,,0.033701,,0.03451960094492583,,0.033691,0.033691,,,-1.4,,14487063.0,500087.633624,"{'date': 1709579778, 'vol': '14487063', 'change': '-1.4', 'base_vol': '500087.633624', 'sell': '0.033701', 'last': '0.033691', 'symbol': 'beamx_usdt', 'low': '0.032662', 'buy': '0.033608', 'high': '0.036648'}"
GROK/USDT,GROK/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.014915,0.01204,0.01312,,0.013144,,0.013338068420173443,,0.013144,0.013144,,,4.37,,38882809.588,518621.57465332,"{'date': 1709579778, 'vol': '38882809.588', 'change': '4.37', 'base_vol': '518621.57465332', 'sell': '0.013144', 'last': '0.013144', 'symbol': 'grok_usdt', 'low': '0.01204', 'buy': '0.01312', 'high': '0.014915'}"
NVA/USDT,NVA/USDT,1709579778000,2024-03-04T19:16:18.000Z,53.08723,45.9179,47.15684,,47.17494,,49.84895497120988,,47.1637,47.1637,,,-9.74,,114129.60344,5689241.4627626,"{'date': 1709579778, 'vol': '114129.60344', 'change': '-9.74', 'base_vol': '5689241.4627626', 'sell': '47.17494', 'last': '47.1637', 'symbol': 'nva_usdt', 'low': '45.9179', 'buy': '47.15684', 'high': '53.08723'}"
PYTH_USDT,PYTH_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.689,0.634,0.6468,,0.6471,,0.6616569336349228,,0.6471,0.6471,,,-3.55,,1214869.393,803826.7573393,"{'date': 1709579778, 'vol': '1214869.393', 'change': '-3.55', 'base_vol': '803826.7573393', 'sell': '0.6471', 'last': '0.6471', 'symbol': 'pyth_usdt', 'low': '0.634', 'buy': '0.6468', 'high': '0.689'}"
VMS/USDT,VMS/USDT,1709579778000,2024-03-04T19:16:18.000Z,9.95e-05,8.645e-05,8.673e-05,,8.703e-05,,8.8677070195619e-05,,8.703e-05,8.703e-05,,,-2.52,,160132283.9561,14200.06178496,"{'date': 1709579778, 'vol': '160132283.9561', 'change': '-2.52', 'base_vol': '14200.06178496', 'sell': '8.703e-05', 'last': '8.703e-05', 'symbol': 'vms_usdt', 'low': '8.645e-05', 'buy': '8.673e-05', 'high': '9.95e-05'}"
MUBI/USDT,MUBI/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.187368,0.1531,0.169954,,0.170337,,0.16783051887497188,,0.169954,0.169954,,,9.8,,333621.9405,55991.94338219,"{'date': 1709579778, 'vol': '333621.9405', 'change': '9.8', 'base_vol': '55991.94338219', 'sell': '0.170337', 'last': '0.169954', 'symbol': 'mubi_usdt', 'low': '0.1531', 'buy': '0.169954', 'high': '0.187368'}"
DVIC_USDT,DVIC_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.868,0.802,0.8198,,0.8208,,0.8358979191986211,,0.8208,0.8208,,,-3.67,,79278.35,66268.6078025,"{'date': 1709579778, 'vol': '79278.35', 'change': '-3.67', 'base_vol': '66268.6078025', 'sell': '0.8208', 'last': '0.8208', 'symbol': 'dvic_usdt', 'low': '0.802', 'buy': '0.8198', 'high': '0.868'}"
SEND/USDT,SEND/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.01498,0.008,0.00544,,0.0159,,0.010956570920546749,,0.01498,0.01498,,,66.44,,4263.01,46.7079714,"{'date': 1709579778, 'vol': '4263.01', 'change': '66.44', 'base_vol': '46.7079714', 'sell': '0.0159', 'last': '0.01498', 'symbol': 'send_usdt', 'low': '0.008', 'buy': '0.00544', 'high': '0.01498'}"
DBLAST/USDT,DBLAST/USDT,1709579778000,2024-03-04T19:16:18.000Z,17.603,15.045,15.0,,17.495,,16.353247845442453,,17.495,17.495,,,15.09,,142811.1425,2335426.0083933,"{'date': 1709579778, 'vol': '142811.1425', 'change': '15.09', 'base_vol': '2335426.0083933', 'sell': '17.495', 'last': '17.495', 'symbol': 'dblast_usdt', 'low': '15.045', 'buy': '15', 'high': '17.603'}"
QNET/USDT,QNET/USDT,1709579778000,2024-03-04T19:16:18.000Z,13535.6623,10784.888,11541.221,,11552.799,,12230.138140626565,,11552.79944,11552.79944,,,5.73,,215.21524,2632112.1151681,"{'date': 1709579778, 'vol': '215.21524', 'change': '5.73', 'base_vol': '2632112.1151681', 'sell': '11552.799', 'last': '11552.79944', 'symbol': 'qnet_usdt', 'low': '10784.888', 'buy': '11541.221', 'high': '13535.6623'}"
ZYN/USDT,ZYN/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.076,0.06378,0.069208,,0.071661,,0.06807486201928174,,0.071661,0.071661,,,12.35,,1760387.2525,119838.11931444,"{'date': 1709579778, 'vol': '1760387.2525', 'change': '12.35', 'base_vol': '119838.11931444', 'sell': '0.071661', 'last': '0.071661', 'symbol': 'zyn_usdt', 'low': '0.06378', 'buy': '0.069208', 'high': '0.076'}"
DACC_USDT,DACC_USDT,1709579778000,2024-03-04T19:16:18.000Z,4.4e-05,4.4e-05,4.63e-05,,4.87e-05,,,,4.4e-05,4.4e-05,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '4.87e-05', 'last': '4.4e-05', 'symbol': 'dacc_usdt', 'low': '4.4e-05', 'buy': '4.63e-05', 'high': '4.4e-05'}"
SWIN/USDT,SWIN/USDT,1709579778000,2024-03-04T19:16:18.000Z,1e-05,1e-05,,,1e-05,,,,1e-05,1e-05,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1e-05', 'last': '1e-05', 'symbol': 'swin_usdt', 'low': '1e-05', 'high': '1e-05'}"
PMG/USDT,PMG/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1483,0.1265,0.13,,0.1308,,0.13936203683730855,,0.1308,0.1308,,,-5.39,,696783.8482,97105.21632049,"{'date': 1709579778, 'vol': '696783.8482', 'change': '-5.39', 'base_vol': '97105.21632049', 'sell': '0.1308', 'last': '0.1308', 'symbol': 'pmg_usdt', 'low': '0.1265', 'buy': '0.13', 'high': '0.1483'}"
RATS/USDT,RATS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00054233,0.00035204,0.00049043,,0.00049147,,0.000436045126562342,,0.00049147,0.00049147,,,32.76,,217149327.3531,94686.90592861,"{'date': 1709579778, 'vol': '217149327.3531', 'change': '32.76', 'base_vol': '94686.90592861', 'sell': '0.00049147', 'last': '0.00049147', 'symbol': 'rats_usdt', 'low': '0.00035204', 'buy': '0.00049043', 'high': '0.00054233'}"
AITECH/USDT,AITECH/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.157248,0.126001,0.135266,,0.135431,,0.14430565196848055,,0.135431,0.135431,,,-13.87,,1416343.93,204386.43423025,"{'date': 1709579778, 'vol': '1416343.93', 'change': '-13.87', 'base_vol': '204386.43423025', 'sell': '0.135431', 'last': '0.135431', 'symbol': 'aitech_usdt', 'low': '0.126001', 'buy': '0.135266', 'high': '0.157248'}"
NUT/USDT,NUT/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.1083e-08,1.0294e-08,1.0649e-08,,1.1083e-08,,1.0644467524e-08,,1.0649e-08,1.0649e-08,,,1.18,,4502979217852.0,47931.81604702,"{'date': 1709579778, 'vol': '4502979217852', 'change': '1.18', 'base_vol': '47931.81604702', 'sell': '1.1083e-08', 'last': '1.0649e-08', 'symbol': 'nut_usdt', 'low': '1.0294e-08', 'buy': '1.0649e-08', 'high': '1.1083e-08'}"
SATS/USDT,SATS/USDT,1709579778000,2024-03-04T19:16:18.000Z,7.6895e-07,6.1801e-07,7.1704e-07,,7.1774e-07,,7.02585958762e-07,,7.1644e-07,7.1644e-07,,,13.94,,16617219375794.0,11675025.007114,"{'date': 1709579778, 'vol': '16617219375794', 'change': '13.94', 'base_vol': '11675025.007114', 'sell': '7.1774e-07', 'last': '7.1644e-07', 'symbol': 'sats_usdt', 'low': '6.1801e-07', 'buy': '7.1704e-07', 'high': '7.6895e-07'}"
MICE/USDT,MICE/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.042206,0.01531,0.029246,,0.03015,,0.023297478640150814,,0.03015,0.03015,,,83.86,,77219489.6032,1799019.4096339,"{'date': 1709579778, 'vol': '77219489.6032', 'change': '83.86', 'base_vol': '1799019.4096339', 'sell': '0.03015', 'last': '0.03015', 'symbol': 'mice_usdt', 'low': '0.01531', 'buy': '0.029246', 'high': '0.042206'}"
TURT/USDT,TURT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.031412,0.021679,0.027499,,0.027541,,0.025673904483794727,,0.027541,0.027541,,,18.97,,37109688.1971,952750.59019575,"{'date': 1709579778, 'vol': '37109688.1971', 'change': '18.97', 'base_vol': '952750.59019575', 'sell': '0.027541', 'last': '0.027541', 'symbol': 'turt_usdt', 'low': '0.021679', 'buy': '0.027499', 'high': '0.031412'}"
JTO_USDT,JTO_USDT,1709579778000,2024-03-04T19:16:18.000Z,3.0517,2.6476,2.8321,,2.8386,,2.823003412503032,,2.8365,2.8365,,,2.13,,315785.8,891464.39102,"{'date': 1709579778, 'vol': '315785.8', 'change': '2.13', 'base_vol': '891464.39102', 'sell': '2.8386', 'last': '2.8365', 'symbol': 'jto_usdt', 'low': '2.6476', 'buy': '2.8321', 'high': '3.0517'}"
AMC/USDT,AMC/USDT,1709579778000,2024-03-04T19:16:18.000Z,7.617,7.58,7.579,,7.58,,7.5983282563462335,,7.584,7.584,,,-0.43,,120.15,912.93914,"{'date': 1709579778, 'vol': '120.15', 'change': '-0.43', 'base_vol': '912.93914', 'sell': '7.58', 'last': '7.584', 'symbol': 'amc_usdt', 'low': '7.58', 'buy': '7.579', 'high': '7.617'}"
DOVI/USDT,DOVI/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.57713,0.47774,0.54302,,0.54697,,0.5103575670920666,,0.54302,0.54302,,,10.69,,1503049.4462,767092.65858171,"{'date': 1709579778, 'vol': '1503049.4462', 'change': '10.69', 'base_vol': '767092.65858171', 'sell': '0.54697', 'last': '0.54302', 'symbol': 'dovi_usdt', 'low': '0.47774', 'buy': '0.54302', 'high': '0.57713'}"
KEEP8/USDT,KEEP8/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0107,0.0107,0.0107,,0.06,,,,0.0107,0.0107,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.06', 'last': '0.0107', 'symbol': 'keep8_usdt', 'low': '0.0107', 'buy': '0.0107', 'high': '0.0107'}"
ACE_USDT,ACE_USDT,1709579778000,2024-03-04T19:16:18.000Z,14.0953,12.7379,13.7414,,13.7455,,13.573581177275498,,13.7455,13.7455,,,4.75,,50206.6,681483.360735,"{'date': 1709579778, 'vol': '50206.6', 'change': '4.75', 'base_vol': '681483.360735', 'sell': '13.7455', 'last': '13.7455', 'symbol': 'ace_usdt', 'low': '12.7379', 'buy': '13.7414', 'high': '14.0953'}"
ZERO/USDT,ZERO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.5619,0.5149,0.525,,0.5426,,0.5394614769759282,,0.5352,0.5352,,,2.61,,742132.1547,400351.70828579,"{'date': 1709579778, 'vol': '742132.1547', 'change': '2.61', 'base_vol': '400351.70828579', 'sell': '0.5426', 'last': '0.5352', 'symbol': 'zero_usdt', 'low': '0.5149', 'buy': '0.525', 'high': '0.5619'}"
CORGIAI/USDT,CORGIAI/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00366836,0.00334562,0.00346203,,0.00347946,,0.003468067873966651,,0.00346203,0.00346203,,,3.16,,11813413.0,40969.7181072,"{'date': 1709579778, 'vol': '11813413', 'change': '3.16', 'base_vol': '40969.7181072', 'sell': '0.00347946', 'last': '0.00346203', 'symbol': 'corgiai_usdt', 'low': '0.00334562', 'buy': '0.00346203', 'high': '0.00366836'}"
ARTY_USDT,ARTY_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.963,1.671,1.8877,,1.896,,1.8444260611080392,,1.8977,1.8977,,,9.74,,21602.395,39844.02032035,"{'date': 1709579778, 'vol': '21602.395', 'change': '9.74', 'base_vol': '39844.02032035', 'sell': '1.896', 'last': '1.8977', 'symbol': 'arty_usdt', 'low': '1.671', 'buy': '1.8877', 'high': '1.963'}"
SMS/USDT,SMS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00449338,0.0009258,0.0010001,,0.0036,,0.003626363474768628,,0.003,0.003,,,-26.0,,828744.1,3005.32733417,"{'date': 1709579778, 'vol': '828744.1', 'change': '-26', 'base_vol': '3005.32733417', 'sell': '0.0036', 'last': '0.003', 'symbol': 'sms_usdt', 'low': '0.0009258', 'buy': '0.0010001', 'high': '0.00449338'}"
HRPT/USDT,HRPT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00683,0.0066,0.00662,,0.00683,,0.006707830940516788,,0.00678,0.00678,,,0.97,,27822066.129963,186625.71601567,"{'date': 1709579778, 'vol': '27822066.129963', 'change': '0.97', 'base_vol': '186625.71601567', 'sell': '0.00683', 'last': '0.00678', 'symbol': 'hrpt_usdt', 'low': '0.0066', 'buy': '0.00662', 'high': '0.00683'}"
STC_USDT,STC_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00092,0.00092,0.000935,,0.002499,,,,0.00092,0.00092,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.002499', 'last': '0.00092', 'symbol': 'stc_usdt', 'low': '0.00092', 'buy': '0.000935', 'high': '0.00092'}"
NLC/USDT,NLC/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.004,0.004,0.0033,,0.0047,,,,0.004,0.004,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.0047', 'last': '0.004', 'symbol': 'nlc_usdt', 'low': '0.004', 'buy': '0.0033', 'high': '0.004'}"
NFP_USDT,NFP_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.854855,0.761087,0.781591,,0.783679,,0.8155684560255552,,0.781592,0.781592,,,-7.2,,291135.0,237440.522445,"{'date': 1709579778, 'vol': '291135', 'change': '-7.2', 'base_vol': '237440.522445', 'sell': '0.783679', 'last': '0.781592', 'symbol': 'nfp_usdt', 'low': '0.761087', 'buy': '0.781591', 'high': '0.854855'}"
AI_USDT,AI_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.765454,1.601253,1.655012,,1.655317,,1.6997646907952528,,1.655317,1.655317,,,-5.15,,227676.0,386995.6257415,"{'date': 1709579778, 'vol': '227676', 'change': '-5.15', 'base_vol': '386995.6257415', 'sell': '1.655317', 'last': '1.655317', 'symbol': 'ai_usdt', 'low': '1.601253', 'buy': '1.655012', 'high': '1.765454'}"
KAL/USDT,KAL/USDT,1709579778000,2024-03-04T19:16:18.000Z,6.592,5.714,6.119,,6.127,,6.172900199794814,,6.127,6.127,,,0.91,,89682.00249,553598.05108852,"{'date': 1709579778, 'vol': '89682.00249', 'change': '0.91', 'base_vol': '553598.05108852', 'sell': '6.127', 'last': '6.127', 'symbol': 'kal_usdt', 'low': '5.714', 'buy': '6.119', 'high': '6.592'}"
FMB/USDT,FMB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.03099,0.02263,0.01281,,0.04,,0.026810000000437557,,0.03098,0.03098,,,36.9,,1142.70395,30.6358929,"{'date': 1709579778, 'vol': '1142.70395', 'change': '36.9', 'base_vol': '30.6358929', 'sell': '0.04', 'last': '0.03098', 'symbol': 'fmb_usdt', 'low': '0.02263', 'buy': '0.01281', 'high': '0.03099'}"
XAI_USDT,XAI_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.3468,1.21915,1.25559,,1.25633,,1.2949468923250453,,1.25632,1.25632,,,-4.98,,286803.0,371394.6535595,"{'date': 1709579778, 'vol': '286803', 'change': '-4.98', 'base_vol': '371394.6535595', 'sell': '1.25633', 'last': '1.25632', 'symbol': 'xai_usdt', 'low': '1.21915', 'buy': '1.25559', 'high': '1.3468'}"
ABBC/USDT,ABBC/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0208,0.0208,0.0182,,0.04,,0.0208,,0.0208,0.0208,,,,,960.12,19.970496,"{'date': 1709579778, 'vol': '960.12', 'change': '0', 'base_vol': '19.970496', 'sell': '0.04', 'last': '0.0208', 'symbol': 'abbc_usdt', 'low': '0.0208', 'buy': '0.0182', 'high': '0.0208'}"
NETZ/USDT,NETZ/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1203,0.0963,0.1087,,0.1101,,0.10415226182975162,,0.1098,0.1098,,,12.5,,497261.962,51790.9580642,"{'date': 1709579778, 'vol': '497261.962', 'change': '12.5', 'base_vol': '51790.9580642', 'sell': '0.1101', 'last': '0.1098', 'symbol': 'netz_usdt', 'low': '0.0963', 'buy': '0.1087', 'high': '0.1203'}"
AIOR/USDT,AIOR/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.109,0.109,0.09,,0.109,,0.109,,0.109,0.109,,,,,5000.0,545.0,"{'date': 1709579778, 'vol': '5000', 'change': '0', 'base_vol': '545', 'sell': '0.109', 'last': '0.109', 'symbol': 'aior_usdt', 'low': '0.109', 'buy': '0.09', 'high': '0.109'}"
SFARM/USDT,SFARM/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.3752,0.2784,0.2712,,0.4127,,0.3476606742299372,,0.2785,0.2785,,,-25.77,,2563.265,891.14643813,"{'date': 1709579778, 'vol': '2563.265', 'change': '-25.77', 'base_vol': '891.14643813', 'sell': '0.4127', 'last': '0.2785', 'symbol': 'sfarm_usdt', 'low': '0.2784', 'buy': '0.2712', 'high': '0.3752'}"
TROLL_USDT,TROLL_USDT,1709579778000,2024-03-04T19:16:18.000Z,9.981e-08,7.728e-08,7.876e-08,,7.918e-08,,9.1818536998e-08,,7.868e-08,7.868e-08,,,-17.78,,45141392894210.0,4144816.6536064,"{'date': 1709579778, 'vol': '45141392894210', 'change': '-17.78', 'base_vol': '4144816.6536064', 'sell': '7.918e-08', 'last': '7.868e-08', 'symbol': 'troll_usdt', 'low': '7.728e-08', 'buy': '7.876e-08', 'high': '9.981e-08'}"
ETMC/USDT,ETMC/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.377995,0.6,1.210127,,1.3778,,1.2686303381798878,,1.210167,1.210167,,,8.91,,126562.2781,160560.74566682,"{'date': 1709579778, 'vol': '126562.2781', 'change': '8.91', 'base_vol': '160560.74566682', 'sell': '1.3778', 'last': '1.210167', 'symbol': 'etmc_usdt', 'low': '0.6', 'buy': '1.210127', 'high': '1.377995'}"
SMILEY/USDT,SMILEY/USDT,1709579778000,2024-03-04T19:16:18.000Z,7.55e-12,6.51e-12,6.5e-12,,6.53e-12,,6.860956e-12,,6.53e-12,6.53e-12,,,-4.39,,8634560045547800.0,59241.34219003,"{'date': 1709579778, 'vol': '8.6345600455478e+15', 'change': '-4.39', 'base_vol': '59241.34219003', 'sell': '6.53e-12', 'last': '6.53e-12', 'symbol': 'smiley_usdt', 'low': '6.51e-12', 'buy': '6.5e-12', 'high': '7.55e-12'}"
DATA_USDT,DATA_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0751,0.0689,0.071,,0.07109,,0.07198741222103017,,0.07109,0.07109,,,-1.99,,2032249.3,146296.368095,"{'date': 1709579778, 'vol': '2032249.3', 'change': '-1.99', 'base_vol': '146296.368095', 'sell': '0.07109', 'last': '0.07109', 'symbol': 'data_usdt', 'low': '0.0689', 'buy': '0.071', 'high': '0.0751'}"
ALT1_USDT,ALT1_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.53858,0.46669,0.48405,,0.4847,,0.5043069652929848,,0.48416,0.48416,,,-4.39,,4207711.3,2121978.116532,"{'date': 1709579778, 'vol': '4207711.3', 'change': '-4.39', 'base_vol': '2121978.116532', 'sell': '0.4847', 'last': '0.48416', 'symbol': 'alt1_usdt', 'low': '0.46669', 'buy': '0.48405', 'high': '0.53858'}"
ADM/USDT,ADM/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.032468,0.031846,0.031846,,0.032029,,0.0319720506275945,,0.031882,0.031882,,,-0.8,,1099518.643,35153.86571998,"{'date': 1709579778, 'vol': '1099518.643', 'change': '-0.8', 'base_vol': '35153.86571998', 'sell': '0.032029', 'last': '0.031882', 'symbol': 'adm_usdt', 'low': '0.031846', 'buy': '0.031846', 'high': '0.032468'}"
XON/USDT,XON/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.128994,0.12669,0.12804,,0.128956,,0.12823577287758792,,0.128411,0.128411,,,-0.07,,453248.9465,58122.72896038,"{'date': 1709579778, 'vol': '453248.9465', 'change': '-0.07', 'base_vol': '58122.72896038', 'sell': '0.128956', 'last': '0.128411', 'symbol': 'xon_usdt', 'low': '0.12669', 'buy': '0.12804', 'high': '0.128994'}"
DUEL/USDT,DUEL/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.009,0.009,0.004136,,0.011229,,,,0.009,0.009,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.011229', 'last': '0.009', 'symbol': 'duel_usdt', 'low': '0.009', 'buy': '0.004136', 'high': '0.009'}"
DMAIL_USDT,DMAIL_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.6761,0.5808,0.5904,,0.5911,,0.6183687251288966,,0.5904,0.5904,,,-3.54,,449466.137,277935.8021253,"{'date': 1709579778, 'vol': '449466.137', 'change': '-3.54', 'base_vol': '277935.8021253', 'sell': '0.5911', 'last': '0.5904', 'symbol': 'dmail_usdt', 'low': '0.5808', 'buy': '0.5904', 'high': '0.6761'}"
JUP_USDT,JUP_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.6492,0.5664,0.5919,,0.592,,0.6111651666877563,,0.5919,0.5919,,,-6.03,,5068035.7,3097406.88337,"{'date': 1709579778, 'vol': '5068035.7', 'change': '-6.03', 'base_vol': '3097406.88337', 'sell': '0.592', 'last': '0.5919', 'symbol': 'jup_usdt', 'low': '0.5664', 'buy': '0.5919', 'high': '0.6492'}"
GULF/USDT,GULF/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.040044,0.032,0.03833,,0.039376,,0.033339807547401096,,0.039034,0.039034,,,21.67,,6159572.8649,205358.97388996,"{'date': 1709579778, 'vol': '6159572.8649', 'change': '21.67', 'base_vol': '205358.97388996', 'sell': '0.039376', 'last': '0.039034', 'symbol': 'gulf_usdt', 'low': '0.032', 'buy': '0.03833', 'high': '0.040044'}"
MDUS/USDT,MDUS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.02375,0.02281,0.02366,,0.02367,,0.023132525148940382,,0.02367,0.02367,,,3.34,,2789579.061,64530.00778354,"{'date': 1709579778, 'vol': '2789579.061', 'change': '3.34', 'base_vol': '64530.00778354', 'sell': '0.02367', 'last': '0.02367', 'symbol': 'mdus_usdt', 'low': '0.02281', 'buy': '0.02366', 'high': '0.02375'}"
STARKNET_USDT,STARKNET_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.875,1.74,1.789,,1.792,,1.810125849551962,,1.791,1.791,,,-2.66,,8167764.08,14784680.89425,"{'date': 1709579778, 'vol': '8167764.08', 'change': '-2.66', 'base_vol': '14784680.89425', 'sell': '1.792', 'last': '1.791', 'symbol': 'starknet_usdt', 'low': '1.74', 'buy': '1.789', 'high': '1.875'}"
FTPC/USDT,FTPC/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.78114,1.162532,1.509111,,1.559999,,1.3810676447693426,,1.559999,1.559999,,,20.0,,92767.3637,128118.00449662,"{'date': 1709579778, 'vol': '92767.3637', 'change': '20', 'base_vol': '128118.00449662', 'sell': '1.559999', 'last': '1.559999', 'symbol': 'ftpc_usdt', 'low': '1.162532', 'buy': '1.509111', 'high': '1.78114'}"
AVALOX/USDT,AVALOX/USDT,1709579778000,2024-03-04T19:16:18.000Z,30.93507,1.59542,1.91,,2.04972,,4.30167328555289,,1.83454,1.83454,,,-56.62,,19530.2219,84012.63380815,"{'date': 1709579778, 'vol': '19530.2219', 'change': '-56.62', 'base_vol': '84012.63380815', 'sell': '2.04972', 'last': '1.83454', 'symbol': 'avalox_usdt', 'low': '1.59542', 'buy': '1.91', 'high': '30.93507'}"
BFICGOLD/BFIC,BFICGOLD/BFIC,1709579778000,2024-03-04T19:16:18.000Z,0.1866,0.1818,0.1831,,0.1836,,0.18386516726954324,,0.1833,0.1833,,,-0.43,,54318.3315,9987.24910705,"{'date': 1709579778, 'vol': '54318.3315', 'change': '-0.43', 'base_vol': '9987.24910705', 'sell': '0.1836', 'last': '0.1833', 'symbol': 'bficgold_bfic', 'low': '0.1818', 'buy': '0.1831', 'high': '0.1866'}"
ORDI/SATS,ORDI/SATS,1709579778000,2024-03-04T19:16:18.000Z,131228992.0,113898779.0,117759184.0,,118164021.0,,122210721.40932144,,117759184.0,117759184.0,,,-6.21,,187.697705,22938671934.924,"{'date': 1709579778, 'vol': '187.697705', 'change': '-6.21', 'base_vol': '22938671934.924', 'sell': '118164021', 'last': '117759184', 'symbol': 'ordi_sats', 'low': '113898779', 'buy': '117759184', 'high': '131228992'}"
